Source,Filename,Bedreiging,Categorie,Citaat
scp,74,"De overheid stimuleert vrouwen om meer te werken, wat druk uitoefent op gezinnen.",Sociaal & Maatschappelijk,"De overheid wil dat vrouwen meer gaan werken, terwijl dit voor hen zoals gesteld niet alleen een keuze was om te werken, maar ook een keuze om niet te zorgen."
scp,74,Ongelijkheid in salaris tussen mannen en vrouwen.,Sociaal & Maatschappelijk,systematische ongelijkheid in salaris tussen mannen en vrouwen
scp,74,Beperkte beschikbaarheid van kinderopvang.,Sociaal & Maatschappelijk,Zonder opvang kan ik niet participeren.
scp,74,Risico op armoede voor vrouwen door afhankelijkheid van kinderopvang.,Economisch,Hun eventueel verworven economische zelfstandigheid kan op de tocht komen te staan en kan daarmee het risico op armoede vergroten
scp,74,Segregatie in de toegang tot kinderopvang.,Sociaal & Maatschappelijk,segregatie in de luiers binnen één instelling
scp,74,Ongelijkheid in voorzieningen voor kinderen van werkende en niet-werkende ouders.,Sociaal & Maatschappelijk,ongelijke voorzieningen hebben
scp,74,Spanning tussen beleidsdoelstellingen en keuzevrijheid van ouders.,Sociaal & Maatschappelijk,spanning ervoeren tussen normatieve beleidsdoelstellingen en hoever ze erin konden gaan om deze moraal op te leggen aan burgers
scp,74,Genderongelijkheid in de arbeidsmarkt.,Sociaal & Maatschappelijk,Gelijk beleid voor ongelijke posities draagt het risico met zich mee dat het deze ongelijkheid in stand houdt.
scp,74,Beperkte keuzevrijheid voor ouders door beleidsnormen.,Sociaal & Maatschappelijk,"Keuzes zijn niet vrij, maar onderhevig aan randvoorwaarden."
scp,74,Financiële ongelijkheden die de arbeidsparticipatie van vrouwen bemoeilijken.,Economisch,"Wanneer toeslagen bijvoorbeeld worden toegekend, moet de overheid zich er bewust van zijn dat dit over het algemeen een verrekening wordt met het salaris van de vrouw."
scp,74,Ongelijke taakverdeling tussen mannen en vrouwen.,Sociaal & Maatschappelijk,De aanhoudende ongelijke taakverdeling tussen mannen en vrouwen en de maatschappelijke opvattingen hierover behoren tot de vele omstandigheden waardoor moeders van jonge kinderen zich soms anders gedragen.
scp,74,Risico op sociale uitsluiting van ouders die niet voldoen aan beleidsnormen.,Sociaal & Maatschappelijk,"Mensen die om allerlei redenen niet dit beleidsdoel naleven, structureel anders gewaardeerd worden."
scp,74,Beperkte beschikbaarheid van kinderopvangplaatsen.,Sociaal & Maatschappelijk,Beschikbaarheid van kinderopvangplaatsen.
scp,74,Mentale en fysieke gezondheid van ouders die de keuzevrijheid beïnvloedt.,Gezondheid,Mentale en fysieke gezondheid.
scp,74,Ongelijke toegang tot betaalbare kinderopvang.,Economisch,Financiën en betaalbaarheid van kinderopvang.
scp,74,Ongelijkheid in de verdeling van betaalde en onbetaalde arbeid.,Sociaal & Maatschappelijk,"veel vrouwen een bepaalde mate van ongelijkheid ervaren, zowel in hun financiën als in de verdeling van betaalde en onbetaalde arbeid"
scp,74,Beperkte mogelijkheden van kinderopvang om arbeidsaanbod te vergroten.,Economisch,"de mogelijkheden van kinderopvang om het arbeidsaanbod te vergroten beperkt, mede gezien de wachtlijsten"
scp,74,Personeelstekorten in de kinderopvangsector.,Sociaal & Maatschappelijk,"de kwaliteit onder druk te staan, dit is onder andere het gevolg van het feit dat er personeelstekorten kunnen ontslaan bij een vermeerderde vraag naar kinderopvanguren"
scp,74,Verlies van kwaliteit in kinderopvang door verhoogde vraag.,Gezondheid,"de kwaliteitseisen ter discussie te staan, de reactie van het ministerie van SZW is om vanwege de personeelstekorten, die kinderopvang als arbeidsmarktinstrument in de weg staan, de kwaliteitseisen te versoepelen"
scp,74,Beperkte verhoging van de arbeidsparticipatie door hoge participatiegraad van vrouwen.,Economisch,onderzoek laat echter zien dat er vanwege de hoge participatie­graad van vrouwen (ondanks het relatief lage aantal uren) slechts beperkt verhoging van de arbeids­participatie verwacht kan worden
scp,74,Ongelijke verwachtingen van ouders en beleidsdoelstellingen.,Sociaal & Maatschappelijk,Er is dus sprake van een zekere schuring tussen de beleidsdoelstellingen voor participatie en hoe ouders van jonge kinderen hun participatie zelf ervaren
scp,74,Neerwaartse kwaliteit van kinderopvang.,Sociaal & Maatschappelijk,"als er sprake is van een neerwaartse kwaliteit van kinderopvang, als gevolg van de versoepeling van de kwaliteitseisen voor bijvoorbeeld het verruimen van het aantal kindplaatsen per personeelslid of de opleidingseisen van pedagogisch medewerkers."
scp,74,Stagnatie van arbeidsparticipatie.,Economisch,"Daarom zou er, als het vergroten van de economische onafhankelijkheid van vrouwen en het arbeidsaanbod als doelstellingen worden genomen, breder gekeken moeten worden dan naar de eerste jaren dat er kinderen zijn."
scp,74,Schuldgevoelens en schaamte bij moeders.,Sociaal & Maatschappelijk,Ouders en met name moeders vertelden in dit onderzoek over schuldgevoelens en schaamte bij de combinatie van betaalde en onbetaalde arbeid.
scp,74,Mentale problemen door hoge druk.,Gezondheid,Voor sommigen was de druk zo hoog dat er mentale problemen ontstonden.
scp,74,Ongelijkheid tussen mannen en vrouwen in arbeid.,Sociaal & Maatschappelijk,"er meer nodig is om de ongelijkheid tussen mannen en vrouwen te verkleinen, met name in de verdeling van betaald en onbetaald werk."
scp,74,Beperkte mogelijkheden voor arbeidsparticipatie.,Economisch,De mogelijkheden daarin zijn echter beperkt.
scp,74,Ongelijkheid in de opname van ouderschapsverlof.,Sociaal & Maatschappelijk,"Er is namelijk weinig bekend over de vraag in hoeverre ouders betaald verlof daadwerkelijk op zouden nemen, en hoe dit anders uit zou kunnen pakken voor zogenoemde mannen- en vrouwensectoren."
scp,74,Toename van zwartwerkend personeel in huishoudens.,Sociaal & Maatschappelijk,De tewerkstelling van vrouwen heeft ook geleid tot een toename van vaak zwartwerkend personeel in het huishouden of de zorg voor kinderen.
scp,74,Geen gelijke toegankelijkheid voor kinderopvang.,Sociaal & Maatschappelijk,"Maar zolang er geen gelijke toegankelijkheid bestaat voor kinderopvang, bijvoorbeeld via de arbeidseis, is het niet aannemelijk om te spreken van kansen­gelijkheid als doelstelling van formele kinderopvang an sich."
scp,74,Ongelijkheid in toegang tot voorschoolse voorzieningen voor kinderen van 0 tot 2 jaar.,Sociaal & Maatschappelijk,"we observeerden in ons onderzoek ongelijkheid in de verschillende voorzieningen voor kinderen van 0 tot 4 jaar, op basis van het feit of ouders wel of niet werken."
scp,74,Beperkte effectiviteit van kinderopvang om achterstanden te voorkomen of verminderen.,Sociaal & Maatschappelijk,de effectiviteit van de kinderopvang om achterstanden te voorkomen of verminderen in het huidige systeem beperkt is.
scp,74,Risico van structurele ongelijkheden bij het nastreven van kansengelijkheid in kinderopvangbeleid.,Sociaal & Maatschappelijk,is het vrijwel zeker dat niet alle ouders hun kinderen naar de kinderopvang willen of kunnen brengen.
scp,74,Verantwoordelijkheid van ouders voor de uitkomsten van kansengelijkheid.,Sociaal & Maatschappelijk,"is het aan te bevelen om te werken aan voorzieningen die zowel toegankelijk als kwalitatief hoogwaardig zijn voor álle ouders en álle kinderen, ongeacht hun thuissituatie."
scp,74,Financiële en fysieke barrières voor ouders om gebruik te maken van kinderopvang.,Sociaal & Maatschappelijk,"zelfs als financiële en fysieke barrières worden weggenomen, is het vrijwel zeker dat niet alle ouders hun kinderen naar de kinderopvang willen of kunnen brengen."
scp,74,Ongelijkheid in ontwikkelniveau van kinderen op basis van toegang tot voorschoolse voorzieningen.,Sociaal & Maatschappelijk,Basisschooldocenten zagen bijvoorbeeld verschil in ontwikkelniveau van kinderen die wel of geen gebruikmaakten van voorschoolse voorzieningen.
scp,74,Behoefte aan herverdeling van onbetaalde arbeid tussen partners.,Sociaal & Maatschappelijk,Dit kan middels een herverdeling van die taken tussen partners.
scp,74,Behoefte aan universele kindvoorzieningen als alternatief voor eigen zorg.,Sociaal & Maatschappelijk,ook via universele kindvoorzieningen die door ouders als geschikt alternatief voor de eigen zorg worden gezien.
scp,74,Beperkte waardering voor de zorg voor jonge kinderen in het huidige beleid.,Sociaal & Maatschappelijk,"dat van de waardering voor de zorg voor jonge kinderen en de waarde die zij daaraan hechten voor zichzelf, maar ook voor de maatschappij."
scp,74,De toenemende druk op ouders om werk en gezin te combineren.,Sociaal & Maatschappelijk,Capabilities to Combine Work and Family in the Netherlands: Challenging or Reinforcing the One-and-a-half Earner Model?
scp,74,De afhankelijkheid van formele kinderopvang door jonge moeders.,Sociaal & Maatschappelijk,How young mothers rely on kin networks and formal childcare to avoid becoming NEET in the Netherlands.
scp,74,De ongelijkheid in de verdeling van huishoudelijk werk.,Sociaal & Maatschappelijk,Fairness perceptions of the division of household labor: Houswork and childcare.
scp,74,De impact van parttime werk op de economische positie van vrouwen.,Economisch,Vijftig jaar deeltijdwerk in Nederland: ontstaan en ontwikkeling van deeltijdbanen.
scp,74,De culturele druk op vrouwen om te voldoen aan de verwachtingen van moederschap.,Sociaal & Maatschappelijk,The cultural contradictions of motherhood.
scp,74,De gevolgen van werk-gezinsbeleid op de werkuren en lonen van vrouwen.,Economisch,Work-family policies and the effects of children on women’s employment hours and wages.
scp,74,Ongelijkheid in de arbeidsmarkt voor vrouwen.,Sociaal & Maatschappelijk,‘Sometimes they just want to cry for their mum’
scp,74,Personeelstekorten in de kinderopvang.,Economisch,Aanpak personeelstekort in de kinderopvang.
scp,74,Kwaliteitsproblemen in de kinderopvang.,Sociaal & Maatschappelijk,Het meten van kwaliteit in de kinderopvang.
scp,74,Belemmeringen voor werkende ouders.,Sociaal & Maatschappelijk,Hulpbronnen en barrières voor werkenden die zorgen en leren.
scp,74,Ongelijke kansen in het onderwijs.,Sociaal & Maatschappelijk,Gelijke kansen in het onderwijs.
scp,74,Krapte op de arbeidsmarkt.,Economisch,Aanpak arbeidsmarktkrapte.
scp,74,De impliciete en expliciete aard van besluitvorming over de verdeling van betaald en huishoudelijk werk.,Sociaal & Maatschappelijk,‘Not worth mentioning’: The implicit and explicit nature of decision-making about the division of paid and domestic work.
scp,74,De betekenis van participatie voor de verbetering van de meting van dit construct.,Sociaal & Maatschappelijk,A qualitative study investigating the meaning of participation to improve the measurement of this construct.
scp,74,"De ontwikkeling van deeltijdwerk in Nederland, Duitsland en het Verenigd Koninkrijk.",Economisch,"Women’s preferences or delineated policies? The development of part time work in the Netherlands, Germany and the United Kingdom."
scp,74,De disconnectie tussen beleidspraktijken en de ervaringen van vrouwen in het combineren van werk en leven.,Sociaal & Maatschappelijk,The disconnection between policy practices and women’s lived experiences: combining work and life in the UK and the Netherlands.
scp,75,Zorgen over inflatie en prijsstijgingen,Economisch,Zorgen over inflatie en prijsstijgingen
scp,75,Laag politiek vertrouwen,Sociaal & Maatschappelijk,Politiek vertrouwen blijft laag
scp,75,Tekort aan betaalbare woningen,Sociaal & Maatschappelijk,Wonen: zorgen over het tekort aan betaalbare woningen
scp,75,Kritiek op stikstofbeleid,Ecologisch,ook kritiek op stikstofbeleid
scp,75,Zorgen over asielbeleid en -opvang,Sociaal & Maatschappelijk,Zorgen over asielbeleid en -opvang
scp,75,Verdeeldheid over verdere samenwerking binnen de EU,Geopolitiek & militair,Verdeeldheid over verdere samenwerking binnen EU
scp,75,Onbetrouwbare informatie op sociale media,Technologisch & digitaal,Onbetrouwbare informatie op sociale media
scp,75,Zorgen over online omgangsvormen,Sociaal & Maatschappelijk,Zorgen om online omgangsvormen
scp,75,Vriendjespolitiek binnen de politiek-bestuurlijke cultuur,Sociaal & Maatschappelijk,‘Vriendjespolitiek’ onder ambtenaren komt volgens 37% zo nu en dan voor
scp,75,De overheid heeft mogelijk niet de capaciteit om online regels effectief te handhaven.,Sociaal & Maatschappelijk,of de overheid wel de capaciteit heeft om zich met online regels bezig te houden
scp,75,De onvrede over de politiek is hoog door een opeenstapeling van problemen.,Sociaal & Maatschappelijk,de belangrijkste reden voor de onvrede over het land en de politiek is in de ogen van burgers de opeenstapeling van problemen die niet (goed) worden opgelost.
scp,75,Zorgen over de kwaliteit van het onderwijs door personeelstekorten en hoge onderwijskosten.,Sociaal & Maatschappelijk,"‘maken zich zorgen over de lerarentekorten, de hoge onderwijskosten (met verwijzing naar het leenstelsel en studieschulden, de ‘pechgeneratie’).’"
scp,75,Zorgen over de rol van zorgverzekeraars en de hoge kosten in de gezondheidszorg.,Gezondheid,"‘zorgen over het zorgstelsel: de markt­werking, de rol van de zorgverzekeraars en de hoge kosten.’"
scp,75,Zorgen over de impact van kunstmatige intelligentie op misinformatie.,Technologisch & digitaal,‘Zeker met dat ChatGPT […] als je ziet wat voor levensechte foto’s maar ook berichten daar eigenlijk vandaan kunnen komen.'
scp,75,Desinformatie kan leiden tot polarisatie en beïnvloeding van mensen.,Sociaal & Maatschappelijk,‘Misinformatie wordt voornamelijk als probleem gezien als het wordt gekoppeld aan polarisatie en (grootschalige) beïnvloeding van andere mensen.'
scp,75,De overheid kan de online vrijheid van meningsuiting inperken.,Sociaal & Maatschappelijk,‘kan als de overheid een grote rol speelt in de inperking van de online vrijheid van meningsuiting.’
scp,75,De EU krijgt minder verantwoordelijkheid toegekend dan de Nederlandse overheid.,Geopolitiek & militair,‘De EU krijgt gemiddeld minder verantwoordelijkheid toegekend van respondenten.’
scp,76,Onvoldoende ondersteuning voor mensen die hulp nodig hebben.,Sociaal & Maatschappelijk,mensen die hulp nodig hebben worden niet altijd op tijd met de juiste ondersteuning bereikt.
scp,76,De zelfredzaamheid van mensen wordt soms overschat.,Sociaal & Maatschappelijk,De zelfredzaamheid van mensen wordt door gemeenten en hulpverleners soms overschat
